"quality","fixed acidity","volatile acidity","citric acid","residual sugar","chlorides","free sulfur dioxide","total sulfur dioxide","density","pH","sulphates","alcohol"
6,-2.61468464663673,-1.08339376562196,-1.39103710258264,-0.814320503714132,-1.73327952903604,1.09399401572646,0.768951770960185,-2.74583223671018,2.29115110759771,1.00392492064506,2.48470096403435
5,-1.36496753257997,-0.735662618627725,-0.980361882378226,-1.08425680394803,-0.65146983463555,-2.11226850948223,-0.857662466694532,-0.71226143930348,0.209776988544801,-0.372486336651169,-1.04878537017368
6,-2.61468464663673,-1.08339376562196,-1.39103710258264,-0.814320503714132,-1.73327952903604,1.09399401572646,0.768951770960185,-2.74583223671018,2.29115110759771,1.00392492064506,2.48470096403435
5,0.0373273809703686,0.837959601486062,1.43235503632272,-0.814320503714132,1.15695734942004,1.34191629020172,1.91104568814926,0.0310927305514338,-0.911815511146252,-0.0346232271467501,-1.04878537017368
5,-1.88299722262195,0.886015231564595,-1.28836829753154,-0.814320503714132,0.285765362147771,0.727267718490972,1.33623837787211,-1.24515204530875,1.458402924868,-0.982118961677476,-0.299859593295625
5,-0.295201774561319,-0.113143129205284,-0.0563426369182889,-1.39153540429321,2.77145523084466,-0.355391709678455,1.24273311367158,0.0310927305514338,-1.32208879485237,1.0506470060927,-1.18789638143434
6,-0.828659012006699,-0.113143129205284,-0.877693077327122,0.154573561572691,-0.247552752255419,-0.0893420845669144,-0.282855156417384,-0.446417904776257,0.717973854693062,-0.372486336651169,-0.0790985046402071
6,0.0996786904377147,-0.669383671013152,0.867676608541648,0.750279938262322,0.357264802304641,-0.216311953822098,0.227502452913108,0.401596647668913,1.39766649059777,-0.114729763531377,0.228691253234575
6,-0.513169057365276,-1.15656010434245,1.0216798161183,-0.172227066830783,-0.112572701071007,-1.36685492213611,-1.70518564813885,-0.499554577516475,0.145398184097095,-0.87043707162045,0.0264909565177323
4,0.659072174770162,0.0584620858006843,3.74240314997256,1.21530822296831,4.22365460124019,1.34191629020172,0.89791784497219,1.50844199730722,-4.04162209951027,3.18011958085082,-1.04878537017368
5,-0.366209526333279,0.488845104623272,-1.23703389500599,-0.814320503714132,0.558044538468129,0.981689927814348,1.40970814695573,-0.925224883539536,0.273963329911831,-0.763094309294857,-0.187839787520304
5,-0.366209526333279,0.488845104623272,-1.23703389500599,-0.814320503714132,0.558044538468129,0.981689927814348,1.40970814695573,-0.925224883539536,0.273963329911831,-0.763094309294857,-0.187839787520304
5,-0.667136839909196,-0.47631760400363,0.765007803490544,1.99254917184088,-0.440852979299079,1.19826929130341,1.7849493504604,0.295817990280672,0.717973854693062,0.638584494713637,0.228691253234575
5,-0.667136839909196,-0.47631760400363,0.765007803490544,1.99254917184088,-0.390999947084415,1.14706288080194,1.77391700482512,0.295817990280672,0.717973854693062,0.58020572931856,0.228691253234575
5,-0.667136839909196,-0.47631760400363,0.765007803490544,1.99254917184088,-0.440852979299079,1.19826929130341,1.7849493504604,0.295817990280672,0.717973854693062,0.638584494713637,0.228691253234575
5,-0.667136839909196,-0.47631760400363,0.765007803490544,1.99254917184088,-0.390999947084415,1.14706288080194,1.77391700482512,0.295817990280672,0.717973854693062,0.58020572931856,0.228691253234575
5,-0.667136839909196,0.886015231564595,-1.39103710258264,-0.00065763772244561,-0.29438480062116,-0.0893420845669144,-0.722546060868706,0.0840696499100193,1.09138005253581,-1.21957782026797,-1.18789638143434
6,-0.912439857519218,0.488845104623272,-0.467017857122705,-0.575471515223571,-0.0268897708392057,0.502325965579771,1.21014204018325,0.0310927305514338,1.75953430151196,-0.46474511678755,-1.18789638143434
5,-0.295201774561319,2.04992451641574,-1.23703389500599,-0.362761548305389,0.392117429385376,-0.875863544113372,-0.857662466694532,-0.446417904776257,-0.709581847692045,-0.560466664908587,-0.783491675048297
4,-0.295201774561319,0.886015231564595,-1.28836829753154,-2.63068406629116,-0.34218915985281,-0.509137246877887,-0.857662466694532,-0.127933732109478,-0.911815511146252,1.99348012830175,-1.33156823079402
6,-0.157844137275677,0.114339132957519,-1.18569949248043,-1.08425680394803,-0.156677012243281,0.418918524125801,-0.236370688372061,-0.180974475871205,0.145398184097095,-0.560466664908587,-0.299859593295625
5,-0.438845257111016,0.488845104623272,-0.0563426369182889,2.27922062960447,-0.440852979299079,1.51378917803743,1.69418880978819,0.771321376865523,0.401763202468897,-1.34595006872546,-1.04878537017368
5,-0.513169057365276,0.437010778793554,-0.0563426369182889,2.26739540299823,-0.440852979299079,1.47268130583709,1.69418880978819,0.718551180957516,0.401763202468897,-1.34595006872546,-1.04878537017368
5,-0.157844137275677,0.641306629204854,1.07301421864386,-1.08425680394803,0.711366086306779,0.135599668344286,1.36608472783212,-0.340192565524611,-0.776781637125491,-0.0346232271467501,-0.914044176058495
5,-0.912439857519218,0.691156357996856,-0.877693077327122,-0.172227066830783,0.211757029145536,0.502325965579771,1.43806207730267,-0.605875961374162,0.209776988544801,-0.982118961677476,-0.0790985046402071
4,-0.513169057365276,0.224224610345409,-1.23703389500599,-1.39153540429321,-0.34218915985281,0.418918524125801,0.194144460683037,-0.605875961374162,0.401763202468897,-1.47785680735,-1.63341200012393
6,-0.912439857519218,0.641306629204854,-1.03169628490378,-0.172227066830783,0.357264802304641,-0.216311953822098,0.260093526401437,-0.765478229645339,1.02959493019559,-0.659846330651998,0.129049235154084
5,-0.366209526333279,1.00432851635483,-0.159011441969393,-0.814320503714132,3.50269005772435,0.236276340468231,0.768951770960185,-0.180974475871205,-2.09524423884092,2.82879402910768,-0.914044176058495
4,-0.0913878505570818,1.79005240767867,-1.23703389500599,-0.814320503714132,-1.13630721014625,-1.69247334717126,-2.15664134425546,0.24290479296548,0.337958355521631,-4.47808999861532,-1.48000249222317
6,-0.0263464279134727,-0.539748228443744,-0.518352259648257,-0.362761548305389,-0.29438480062116,-1.10080529702457,-1.00702672370116,0.24290479296548,-0.114064975919737,-0.114729763531377,-1.33156823079402
6,-0.0263464279134727,-0.539748228443744,-0.518352259648257,-0.362761548305389,-0.29438480062116,-1.10080529702457,-1.00702672370116,0.24290479296548,-0.114064975919737,-0.114729763531377,-1.33156823079402
6,-0.438845257111016,0.590979846970018,-1.13436508995488,-0.575471515223571,-0.543838217545487,0.922121127890744,0.194144460683037,-0.340192565524611,0.717973854693062,-0.46474511678755,1.08649888834292
5,-0.513169057365276,-0.80296927395312,-0.313014649546049,-0.362761548305389,0.0147416894480712,-0.875863544113372,-0.0643235593033296,-0.340192565524611,0.145398184097095,-1.61566346025247,-0.914044176058495
5,-0.828659012006699,-0.0552580412604792,-1.18569949248043,-1.74417383836269,0.211757029145536,0.581222636948346,0.412676057797092,-0.499554577516475,0.273963329911831,0.955944131312662,-0.914044176058495
5,-0.513169057365276,-0.80296927395312,-0.313014649546049,-0.362761548305389,0.0147416894480712,-0.875863544113372,-0.0643235593033296,-0.340192565524611,0.145398184097095,-1.61566346025247,-0.914044176058495
6,-0.366209526333279,0.0584620858006843,0.765007803490544,0.154573561572691,0.285765362147771,-0.681010134713601,0.0522612197679475,0.24290479296548,1.69964495948148,-0.114729763531377,0.228691253234575
5,-0.746917242117035,1.45396322706598,-1.39103710258264,0.424334810808681,-0.543838217545487,-0.875863544113372,-0.857662466694532,0.0840696499100193,1.09138005253581,-0.560466664908587,-0.783491675048297
5,0.448300211776715,0.54016363940316,-0.672355467224914,0.295635642127827,-0.597051596342919,-0.355391709678455,0.194144460683037,0.0840696499100193,-0.776781637125491,-0.283508538340089,-0.914044176058495
5,0.448300211776715,0.54016363940316,-0.672355467224914,0.295635642127827,-0.597051596342919,-0.355391709678455,0.194144460683037,0.0840696499100193,-0.776781637125491,-0.283508538340089,-0.914044176058495
5,0.502501305896389,0.54016363940316,1.12434862116941,-0.362761548305389,3.02148279745255,0.8600167357381,1.55907240396236,0.24290479296548,-1.25316316520284,1.83705263300865,-1.18789638143434
5,-0.589244099197219,1.12015041630066,-1.28836829753154,0.424334810808681,-0.156677012243281,0.330453077744058,0.194144460683037,0.24290479296548,0.8431655516523,-0.982118961677476,-1.18789638143434
5,-0.912439857519218,0.54016363940316,-0.364349052071601,-0.814320503714132,-0.112572701071007,-0.216311953822098,0.813256916117389,0.189975674724434,1.458402924868,-0.372486336651169,-1.18789638143434
6,-0.998341768452278,0.590979846970018,-0.313014649546049,-0.575471515223571,-0.0268897708392057,-0.681010134713601,0.746268898898083,0.137030629169616,1.33675775415555,-0.372486336651169,-1.18789638143434
5,0.502501305896389,-1.30698877569034,1.53502384137382,-0.362761548305389,1.01143033829991,1.03892208518798,1.19356115807346,0.189975674724434,-0.310740994226747,-0.87043707162045,-0.656956031013604
5,-0.438845257111016,-0.735662618627725,1.07301421864386,-0.362761548305389,0.0957082035926919,0.135599668344286,0.856219272389416,0.24290479296548,0.209776988544801,-0.659846330651998,-1.33156823079402
5,-0.22576480448348,1.00432851635483,-0.877693077327122,0.542186660803665,0.173765564114071,-0.509137246877887,-0.485721961443535,0.454462120501602,0.528806858336296,-1.34595006872546,-0.656956031013604
5,-0.0913878505570818,-0.0552580412604792,0.302998180760576,-0.362761548305389,0.173765564114071,0.236276340468231,1.93101290921336,0.0310927305514338,-0.709581847692045,-0.659846330651998,-0.914044176058495
5,-0.0913878505570818,-0.113143129205284,0.251663778235023,-0.575471515223571,0.0957082035926919,0.418918524125801,1.94089203810927,0.0310927305514338,-0.709581847692045,-0.659846330651998,-0.914044176058495
5,0.0996786904377147,-0.0552580412604792,0.405666985811679,0.842542821293281,-0.112572701071007,0.727267718490972,1.76279813010509,0.454462120501602,-0.509235306590818,-0.0346232271467501,-1.04878537017368
6,-1.2696645977175,-0.871347262352658,-0.107677039443841,-0.575471515223571,-0.247552752255419,0.727267718490972,0.412676057797092,0.348715273054666,1.63958809459778,-0.0346232271467501,-0.534274130009631
5,-0.912439857519218,0.641306629204854,-0.775024272276018,1.43676988281624,0.681633421558233,0.330453077744058,1.75159135823033,0.0840696499100193,-0.179423672348166,-0.114729763531377,-0.914044176058495
5,-0.295201774561319,0.224224610345409,-0.313014649546049,-0.00065763772244561,-0.390999947084415,-0.875863544113372,-0.380662849594111,-0.180974475871205,-0.179423672348166,-0.659846330651998,-0.656956031013604
5,-0.295201774561319,0.224224610345409,-0.313014649546049,-0.00065763772244561,-0.390999947084415,-0.875863544113372,-0.380662849594111,-0.180974475871205,-0.179423672348166,-0.659846330651998,-0.656956031013604
5,-0.157844137275677,0.437010778793554,0.302998180760576,-0.362761548305389,-0.247552752255419,0.922121127890744,1.6824240181229,0.0310927305514338,-0.376702075897316,-0.763094309294857,-1.04878537017368
5,-0.513169057365276,0.384646601652129,0.148994973183919,0.295635642127827,-0.247552752255419,0.236276340468231,0.576432816692219,0.0310927305514338,0.967631495566811,-0.283508538340089,-0.0790985046402071
6,1.62347124522184,-1.38439243618596,1.68902704895048,-0.362761548305389,-0.597051596342919,-0.0893420845669144,-0.432219413424013,0.718551180957516,-1.32208879485237,1.69113302551713,-0.187839787520304
7,-2.3554575941007,1.58224912695141,-0.980361882378226,-3.19710956544271,-2.08860911085709,0.0274588727303255,1.32107620917523,-2.31577005935089,1.63958809459778,1.26698069799149,2.02129406654967
4,-0.828659012006699,2.57547994254885,-1.08303068742933,-0.172227066830783,-0.943341577130634,-0.0893420845669144,-0.236370688372061,-1.03180295305729,1.27567573515719,-2.23442024337506,1.01075081265704
7,0.854818709640965,-1.23106917702105,1.0216798161183,-2.15261125528576,-1.27347838838492,-0.509137246877887,-0.599194446708166,0.110552131652476,-0.575809980697521,1.14050523026259,0.0264909565177323
5,0.448300211776715,-0.871347262352658,1.07301421864386,-0.172227066830783,0.620794606485369,1.63059013533467,1.95070279878354,0.401596647668913,-1.81086504566697,1.86445358461528,-1.18789638143434
5,-0.912439857519218,-0.0552580412604792,-0.82635867480157,-1.74417383836269,-0.201660495134234,0.330453077744058,0.412676057797092,-0.685659058184916,0.337958355521631,1.00392492064506,-0.914044176058495
5,-0.746917242117035,-0.539748228443744,0.405666985811679,-1.39153540429321,0.32181977143914,0.330453077744058,0.0890853488336125,-0.340192565524611,0.209776988544801,-0.659846330651998,-1.33156823079402
6,-0.746917242117035,-0.47631760400363,0.457001388337232,-1.39153540429321,0.357264802304641,0.135599668344286,0.0144549990388033,-0.313646227324295,0.209776988544801,-0.560466664908587,-1.33156823079402
7,2.03548990363135,-1.38439243618596,2.40770868430821,0.542186660803665,0.558044538468129,-0.509137246877887,-0.380662849594111,1.40332867896778,-0.709581847692045,0.906653930363614,0.511189823722778
7,2.03548990363135,-1.38439243618596,2.40770868430821,0.542186660803665,0.558044538468129,-0.509137246877887,-0.380662849594111,1.40332867896778,-0.709581847692045,0.906653930363614,0.511189823722778
5,-0.157844137275677,0.331737879294264,0.200329375709471,-0.814320503714132,-0.491785883793599,1.03892208518798,1.6824240181229,-0.260565541239983,-0.114064975919737,-0.87043707162045,-1.18789638143434
5,-0.157844137275677,-0.413766014002317,0.0463261681328153,0.65047192642723,0.711366086306779,0.502325965579771,1.35124009732887,-0.0749089540560932,-0.575809980697521,0.328352508232009,-1.04878537017368
7,1.44317950478931,-1.38439243618596,1.58635824389938,-0.172227066830783,-1.418201305087,-0.875863544113372,-0.930378367502196,0.66576512147043,0.0160585447818027,1.38441736013239,0.228691253234575
6,0.901604448828449,0.114339132957519,1.68902704895048,-0.362761548305389,-2.83733537861205,-1.36685492213611,-0.930378367502196,-0.472984240217277,-0.0489046369933224,1.30708230940148,1.68787041953305
6,-0.0263464279134727,1.09717868365983,-0.159011441969393,0.750279938262322,0.135089557983855,-0.355391709678455,0.746268898898083,0.0575831831428876,0.273963329911831,-0.560466664908587,-0.299859593295625
6,1.6579393862947,-0.413766014002317,1.89436465905269,-0.172227066830783,-1.070352224374,-1.36685492213611,-1.26549474368753,0.66576512147043,-0.642591730329232,0.328352508232009,-0.0790985046402071
5,0.0996786904377147,0.331737879294264,-0.0563426369182889,-0.00065763772244561,-1.0060530612351,1.14706288080194,0.813256916117389,-0.446417904776257,-0.0489046369933224,-2.23442024337506,-0.187839787520304
6,-0.157844137275677,1.14302793732126,-0.980361882378226,0.295635642127827,0.460110129444934,-0.355391709678455,0.159982584530356,0.348715273054666,-0.442866427786415,0.58020572931856,-0.534274130009631
5,-0.746917242117035,-0.113143129205284,1.12434862116941,2.01383672012764,-1.0060530612351,1.03892208518798,1.69418880978819,0.348715273054666,0.209776988544801,0.85600087273607,0.228691253234575
5,0.393041829406593,0.616203630947625,-0.56968666217381,-0.362761548305389,0.740656076531682,0.0274588727303255,0.412676057797092,-0.287103886163586,-1.11597218597932,-0.46474511678755,0.686818372783085
5,0.0373273809703686,1.09717868365983,-0.261680247020497,-0.00065763772244561,-0.34218915985281,-0.216311953822098,0.159982584530356,-0.0219001353037305,0.337958355521631,-0.659846330651998,-1.48000249222317
5,-0.366209526333279,-0.113143129205284,-0.415683454597153,-0.575471515223571,-0.156677012243281,-0.355391709678455,0.260093526401437,-0.552707260904831,0.528806858336296,-0.763094309294857,-0.656956031013604
5,-0.157844137275677,0.114339132957519,0.302998180760576,0.295635642127827,0.0147416894480712,0.922121127890744,1.94089203810927,-0.101419347769759,-0.0489046369933224,-0.197642347254576,-0.914044176058495
6,-0.157844137275677,-1.08339376562196,0.508335790862784,-0.362761548305389,0.0957082035926919,0.922121127890744,0.651723921222614,-0.180974475871205,0.209776988544801,-0.283508538340089,-1.04878537017368
